6395	7137	0.4
6395	7230	0.4
6395	7489	0.4
6395	7576	0.4
6395	7981	0.4
6395	8392	0.4
6395	9177	0.4
6395	9669	0.4
6395	9730	0.4
6395	9781	0.4
6395	10424	0.4
6395	11398	0.4
6395	11831	0.4
6395	11934	0.4
6400	10469	0.4
6400	11785	0.4
6400	12207	0.4
6402	6646	0.4
6402	6651	0.4
6402	6668	0.4
6402	7033	0.4
6402	7040	0.4
6402	7092	0.4
6402	7295	0.4
6402	7594	0.4
6402	8058	0.4
6402	8241	0.4
6402	8336	0.4
6402	8384	0.4
6402	8507	0.4
6402	8806	0.4
6402	8843	0.4
6402	9134	0.4
6402	9176	0.4
6402	9576	0.4
6402	9596	0.4
6402	9610	0.4
6402	10019	0.4
6402	10106	0.4
6402	10276	0.4
6402	10361	0.4
6402	10546	0.4
6402	10832	0.4
6402	10833	0.4
6402	11209	0.4
6402	11540	0.4
6402	11766	0.4
6402	11890	0.4
6402	12047	0.4
6402	12229	0.4
6402	12586	0.4
6403	9537	0.4
6403	10067	0.4
6403	12129	0.4
6403	12371	0.4
6404	6538	0.4
6404	9166	0.4
6404	10792	0.4
6405	6913	0.4
6405	9635	0.4
6405	10825	0.4
6406	7367	0.4
6406	8917	0.4
6406	8924	0.4
6406	11694	0.4
6406	12170	0.4
6407	6499	0.4
6408	7106	0.4
6409	7676	0.4
6409	8306	0.4
6409	9602	0.4
6409	10749	0.4
6409	11068	0.4
6409	11294	0.4
6409	11609	0.4
6410	7707	0.4
6410	9028	0.4
6410	9259	0.4
6410	10445	0.4
6410	11760	0.4
6410	12037	0.4
6410	12209	0.4
6411	6560	0.4
6411	7333	0.4
6411	8882	0.4
6411	10605	0.4
6412	7842	0.4
6412	9259	0.4
6412	9269	0.4
6412	12037	0.4
6412	12209	0.4
6414	6760	0.4
6414	9697	0.4
6415	6984	0.4
6415	7924	0.4
6415	8142	0.4
6415	8495	0.4
6415	8528	0.4
6415	8839	0.4
6415	8860	0.4
6415	9457	0.4
6415	9518	0.4
6415	9774	0.4
6415	11250	0.4
6415	11422	0.4
6416	6476	0.4
6416	6903	0.4
6416	8638	0.4
6416	8697	0.4
6416	9295	0.4
6416	9699	0.4
6416	9750	0.4
6416	9773	0.4
6416	10086	0.4
6416	10688	0.4
6416	10767	0.4
6416	11974	0.4
6418	6813	0.4
6418	9158	0.4
6418	9326	0.4
6418	10823	0.4
6419	7646	0.4
6419	7964	0.4
6419	8100	0.4
6419	8669	0.4
6420	11311	0.4
6422	11164	0.4
6422	11484	0.4
6423	7778	0.4
6423	7785	0.4
6423	11891	0.4
6424	7408	0.4
6424	7854	0.4
6424	8047	0.4
6424	8057	0.4
6424	9941	0.4
6424	10108	0.4
6424	10539	0.4
6426	7398	0.4
6426	8140	0.4
6426	8171	0.4
6426	9021	0.4
6426	9110	0.4
6426	9451	0.4
6426	9519	0.4
6426	9701	0.4
6426	10007	0.7
6426	10581	0.4
6426	12495	0.4
6428	6708	0.4
6428	6936	0.4
6428	7176	0.4
6428	8212	0.4
6428	9807	0.4
6428	10878	0.4
6428	11192	0.4
6428	11516	0.4
6428	12208	0.4
6428	12321	0.4
6430	7340	0.4
6430	7552	0.4
6430	9319	0.4
6430	11115	0.4
6432	12318	0.4
6433	7644	0.4
6433	9876	0.4
6433	11576	0.4
6433	11953	0.4
6434	6437	0.4
6434	7334	0.4
6434	7853	0.4
6434	9115	0.4
6434	9624	0.4
6434	10094	0.4
6434	11499	0.4
6434	11903	0.4
6435	6705	0.4
6435	6817	0.4
6435	6951	0.4
6435	7435	0.4
6435	7450	0.4
6435	7626	0.4
6435	7652	0.4
6435	8306	0.4
6435	9990	0.4
6435	10349	0.4
6435	10419	0.4
6435	10526	0.4
6435	11159	0.4
6435	11250	0.4
6435	11461	0.4
6435	12074	0.4
6435	12294	0.4
6437	7853	0.4
6437	8282	0.4
6437	9624	0.4
6437	9769	0.4
6437	10144	0.4
6437	10356	0.4
6437	10397	0.4
6437	11375	0.4
6439	6866	0.4
6439	6879	0.4
6439	7166	0.4
6439	7200	0.4
6439	7326	0.4
6439	7443	0.4
6439	7458	0.4
6439	7541	0.4
6439	7568	0.4
6439	7622	0.4
6439	7690	0.4
6439	7858	0.4
6439	8072	0.4
6439	8132	0.4
6439	8248	0.4
6439	8751	0.4
6439	9407	0.4
6439	9473	0.4
6439	9544	0.4
6439	9683	0.4
6439	9831	0.4
6439	10153	0.4
6439	10299	0.4
6439	10449	0.4
6439	10786	0.4
6439	10926	0.4
6439	11037	0.4
6439	11079	0.4
6439	11103	0.4
6439	11117	0.4
6439	11121	0.4
6439	11443	0.4
6439	11502	0.4
6439	11567	0.4
6439	11655	0.4
6439	11719	0.4
6439	11726	0.4
6439	11824	0.4
6439	12462	0.4
6440	11845	0.4
6441	7462	0.4
6441	8055	0.4
6441	8592	0.4
6441	9759	0.4
6441	10791	0.4
6442	6567	0.4
6442	7692	0.4
6442	8159	0.4
6442	9393	0.4
6442	11356	0.4
6442	11516	0.4
6442	11695	0.4
6442	12031	0.4
6442	12587	0.4
6443	6752	0.4
6443	6788	0.4
6443	7834	0.4
6443	8068	0.4
6443	10057	0.4
6443	10668	0.4
6444	10127	0.4
6444	11403	0.4
6446	6616	0.4
6446	6723	0.4
6446	7522	0.4
6446	7814	0.4
6446	8152	0.4
6446	8283	0.4
6446	8317	0.4
6446	8434	0.4
6446	9444	0.4
6446	9582	0.4
6446	9689	0.4
6446	9817	0.4
6446	9875	0.4
6446	9901	0.4
6446	9904	0.4
6446	10003	0.4
6446	10348	0.4
6446	10615	0.4
6446	11159	0.4
6446	11445	0.4
6446	11861	0.4
6446	12369	0.4
6446	12395	0.4
6446	12400	0.4
6446	12506	0.4
6447	8116	0.4
6447	10011	0.4
6449	7473	0.4
6449	8670	0.4
6449	8896	0.4
6449	9484	0.4
6449	11251	0.4
6449	12001	0.4
6450	6452	0.4
6450	6879	0.4
6450	7582	0.4
6450	9006	0.4
6450	9925	0.4
6450	9982	0.4
6450	9993	0.4
6450	10412	0.4
6450	10875	0.4
6450	11755	0.4
6451	10609	0.4
6452	7435	0.4
6452	7498	0.4
6452	8616	0.4
6452	8636	0.4
6452	9006	0.4
6452	9451	0.4
6452	9993	0.4
6452	10449	0.4
6452	10632	0.4
6452	10960	0.4
6452	11001	0.4
6452	11295	0.4
6452	12188	0.4
6452	12266	0.4
6452	12518	0.4
6454	6634	0.4
6454	6738	0.4
6454	6874	0.4
6454	7497	0.4
6454	7682	0.4
6454	8001	0.4
6454	8025	0.4
6454	8114	0.4
6454	8223	0.4
6454	8799	0.4
6454	8898	0.4
6454	9457	0.4
6454	10379	0.4
6454	11233	0.4
6454	11234	0.4
6454	11891	0.4
6454	12274	0.4
6454	12504	0.4
6454	12562	0.4
6455	8189	0.4
6457	6583	0.4
6457	7049	0.4
6457	7119	0.4
6457	7398	0.4
6457	7404	0.4
6457	7495	0.4
6457	7682	0.4
6457	7890	0.4
6457	7928	0.4
6457	8541	0.4
6457	8549	0.4
6457	9504	0.4
6457	9831	0.4
6457	10148	0.4
6457	10304	0.4
6457	10353	0.4
6457	10379	0.4
6457	10403	0.4
6457	10648	0.4
6457	11212	0.4
6457	12562	0.4
6458	6641	0.4
6458	6867	0.4
6458	8099	0.4
6458	8114	0.4
6458	8254	0.4
6458	8849	0.4
6458	9495	0.4
6458	9602	0.4
6458	10018	0.4
6458	10381	0.4
6458	10843	0.4
6458	10957	0.4
6458	11129	0.4
6458	11367	0.4
6458	11818	0.4
6458	12058	0.4
6459	7827	0.4
6459	8771	0.4
6459	11558	0.4
6460	8016	0.4
6460	11486	0.4
6460	11554	0.4
6460	12267	0.4
6460	12288	0.4
6461	8970	0.4
6461	9847	0.4
6462	6463	0.4
6462	6915	0.4
6462	6936	0.4
6462	7176	0.4
6462	7640	0.4
6462	7985	0.4
6462	8139	0.4
6462	8659	0.4
6462	9294	0.4
6462	10150	0.4
6462	11556	0.4
6462	11585	0.4
6462	11843	0.4
6462	11882	0.4
6462	12208	0.4
6462	12317	0.4
6463	6679	0.4
6463	6915	0.4
6463	6934	0.4
6463	7044	0.4
6463	7176	0.4
6463	7343	0.4
6463	7640	0.4
6463	7698	0.4
6463	7803	0.4
6463	7823	0.4
6463	7962	0.4
6463	7985	0.4
6463	8139	0.4
6463	8150	0.4
6463	8162	0.4
6463	8191	0.4
6463	8332	0.4
6463	8479	0.4
6463	8543	0.4
6463	8575	0.4
6463	8964	0.4
6463	9148	0.4
6463	9185	0.4
6463	9486	0.4
6463	9710	0.4
6463	9807	0.4
6463	9912	0.4
6463	10249	0.4
6463	10259	0.4
6463	10359	0.4
6463	10570	0.4
6463	10704	0.4
6463	10841	0.4
6463	10848	0.4
6463	10878	0.4
6463	11150	0.4
6463	11186	0.4
6463	11556	0.4
6463	11700	0.4
6463	11843	0.4
6463	11882	0.4
6463	11931	0.4
6463	12291	0.4
6463	12321	0.4
6463	12495	0.4
6464	6675	0.4
6464	6738	0.4
6464	7149	0.4
6464	7497	0.4
6464	7682	0.4
6464	8025	0.4
6464	8223	0.4
6464	8646	0.4
6464	8898	0.4
6464	9689	0.4
6464	9839	0.4
6464	9875	0.4
6464	9904	0.4
6464	10003	0.4
6464	10020	0.4
6464	10096	0.4
6464	10405	0.4
6464	10621	0.4
6464	10943	0.4
6464	10996	0.4
6464	11153	0.4
6464	11658	0.4
6464	11743	0.4
6464	11791	0.4
6464	11891	0.4
6464	12079	0.4
6464	12089	0.4
6464	12182	0.4
6464	12189	0.4
6464	12274	0.4
6464	12418	0.4
6465	11452	0.4
6467	6783	0.4
6468	7518	0.4
6468	7793	0.4
6468	9261	0.4
6468	10680	0.4
6468	10870	0.4
6469	6837	0.4
6469	6912	0.4
6469	7094	0.4
6469	7769	0.4
6469	7934	0.4
6469	8311	0.4
6469	8316	0.4
6469	8752	0.4
6469	8787	0.4
6469	9355	0.4
6469	9449	0.4
6469	9696	0.4
6469	9868	0.4
6469	10069	0.4
6469	10131	0.4
6469	10443	0.4
6469	10506	0.4
6469	10774	0.4
6469	10898	0.4
6469	11251	0.4
6469	11343	0.4
6469	11543	0.4
6469	11614	0.4
6469	11793	0.4
6469	11817	0.4
6469	11916	0.4
6469	12113	0.4
6469	12379	0.4
6471	7678	0.4
6473	9239	0.4
6473	9875	0.4
6473	12162	0.4
6475	7345	0.4
6475	10912	0.4
6475	11807	0.4
6476	6660	0.4
6476	6787	0.4
6476	8697	0.4
6476	10767	0.4
6476	10933	0.4
6476	11974	0.4
6477	6662	0.4
6477	6989	0.4
6477	7148	0.4
6477	7198	0.4
6477	7647	0.4
6477	8035	0.4
6477	8246	0.4
6477	8812	0.4
6477	9481	0.4
6477	9492	0.4
6477	10198	0.4
6477	10282	0.4
6477	10684	0.4
6477	10688	0.4
6477	11165	0.4
6477	11191	0.4
6477	11258	0.4
6477	11581	0.4
6477	11954	0.4
6477	12163	0.4
6477	12174	0.4
6477	12391	0.4
6478	7025	0.4
6478	7546	0.4
6478	10089	0.4
6478	10875	0.4
6478	11799	0.4
6478	12187	0.4
6479	6770	0.4
6479	7110	0.4
6479	7281	0.4
6479	8711	0.4
6479	8905	0.4
6479	9065	0.4
6479	9223	0.4
6479	9847	0.4
6479	10169	0.4
6479	10658	0.4
6479	10710	0.4
6479	11107	0.4
6479	11371	0.4
6479	12140	0.4
6479	12239	0.4
6480	6874	0.4
6480	6997	0.4
6480	7049	0.4
6480	7497	0.4
6480	7682	0.4
6480	8152	0.4
6480	8223	0.4
6480	8428	0.4
6480	9024	0.4
6480	9839	0.4
6480	10096	0.4
6480	12079	0.4
6480	12089	0.4
6480	12400	0.4
6481	6795	0.4
6481	6809	0.4
6481	6883	0.4
6481	7037	0.4
6481	7945	0.4
6481	8340	0.4
6481	8981	0.4
6481	9024	0.4
6481	10588	0.4
6481	11008	0.4
6481	11035	0.4
6481	11299	0.4
6481	12264	0.4
6482	10792	0.4
6482	11551	0.4
6483	6633	0.4
6483	7007	0.4
6483	7565	0.4
6483	7746	0.4
6483	8749	0.4
6483	9105	0.4
6483	9528	0.4
6483	10013	0.4
6483	10250	0.4
6483	12076	0.4
6484	6993	0.4
6484	7193	0.4
6484	7700	0.4
6484	8762	0.4
6484	8914	0.4
6484	9511	0.4
6484	10099	0.4
6484	10919	0.4
6484	11296	0.4
6484	11459	0.4
6484	11478	0.4
6484	11913	0.4
6484	12081	0.4
6486	6541	0.4
6486	8684	0.4
6487	8577	0.4
6487	8996	0.4
6487	10892	0.4
6488	6619	0.4
6488	7025	0.4
6488	9515	0.4
6488	10215	0.4
6488	10923	0.4
6488	12005	0.4
6488	12057	0.4
6488	12267	0.4
6489	9511	0.4
6489	12553	0.4
6493	7350	0.4
6493	7377	0.4
6493	7735	0.4
6493	7988	0.4
6493	8364	0.4
6493	8404	0.4
6493	9295	0.4
6493	9825	0.4
6493	9980	0.4
6493	10134	0.4
6493	10282	0.4
6493	10692	0.4
6493	10985	0.4
6493	11288	0.4
6493	11606	0.4
6493	11947	0.4
6494	11328	0.4
6495	7800	0.4
6495	10743	0.4
6496	7165	0.4
6496	7235	0.4
6496	7276	0.4
6496	7618	0.4
6496	8246	0.4
6496	8850	0.4
6496	9670	0.4
6496	9861	0.4
6496	9958	0.4
6496	10243	0.4
6496	11328	0.4
6496	11771	0.4
6496	12143	0.4
6498	7025	0.4
6498	7646	0.4
6498	8100	0.4
6498	8202	0.4
6498	9260	0.4
6498	11812	0.4
6499	8279	0.4
6499	11426	0.4
6499	12348	0.4
6500	8636	0.4
6500	9006	0.4
6500	9230	0.4
6500	10299	0.4
6501	6843	0.4
6501	7348	0.4
6501	11773	0.4
6505	7983	0.4
6505	8477	0.4
6505	8643	0.4
6505	9051	0.4
6505	9601	0.4
6505	9896	0.4
6505	12214	0.4
6506	7799	0.4
6508	8891	0.4
6508	9513	0.4
6508	9938	0.4
6508	11875	0.4
6508	12469	0.4
6509	7022	0.4
6510	6599	0.4
6510	8257	0.4
6510	10199	0.4
6511	7410	0.4
6512	8793	0.4
6512	11526	0.4
6514	7771	0.4
6514	7946	0.4
6514	8517	0.4
6514	8929	0.4
6514	9795	0.4
6514	10315	0.4
6514	10853	0.4
6514	11545	0.4
6514	11732	0.4
6515	6662	0.4
6515	7311	0.4
6515	8035	0.4
6515	8404	0.4
6515	8583	0.4
6515	9980	0.4
6515	10282	0.4
6515	10684	0.4
6515	11606	0.4
6515	12391	0.4
6516	10875	0.4
6517	7191	0.4
6518	8852	0.4
6518	12098	0.4
6519	7587	0.7
6519	7968	0.4
6519	8918	0.7
6519	10459	0.7
6519	10938	0.4
6520	6584	0.4
6520	7594	0.4
6520	7885	0.4
6520	8336	0.4
6520	8591	0.4
6520	9405	0.4
6520	9829	0.4
6520	11562	0.4
6520	11752	0.4
6520	11973	0.4
6520	12229	0.4
6520	12586	0.4
6521	8288	0.4
6521	10051	0.4
6521	10516	0.4
6521	11425	0.4
6521	11662	0.4
6521	12125	0.4
6521	12409	0.4
6522	7209	0.4
6522	8533	0.4
6523	7065	0.4
6523	7532	0.4
6523	7614	0.4
6523	7824	0.4
6523	8610	0.4
6523	9047	0.4
6523	9733	0.4
6523	9815	0.4
6523	9954	0.4
6523	10145	0.4
6523	10529	0.4
6523	11148	0.4
6523	11492	0.4
6523	11906	0.4
6523	12361	0.4
6525	7221	0.4
6525	7312	0.4
6525	7729	0.4
6525	9842	0.4
6527	7602	0.4
6527	9387	0.4
6527	12507	0.4
6528	7801	0.4
6528	8488	0.4
6528	8502	0.4
6528	9354	0.4
6528	10355	0.4
6528	10965	0.4
6529	6552	0.4
6529	6554	0.4
6529	7336	0.4
6529	8225	0.4
6529	8723	0.4
6530	9805	0.4
6531	7416	0.4
6531	7922	0.4
6531	9038	0.4
6531	10208	0.4
6531	12419	0.4
6534	6712	0.4
6534	7340	0.4
6534	7613	0.4
6534	9956	0.4
6534	12050	0.4
6534	12054	0.4
6537	9993	0.4
6537	10066	0.4
6537	12094	0.4
6539	7239	0.4
6539	8188	0.4
6539	12109	0.4
6540	8788	0.4
6541	6889	0.4
6541	7507	0.4
6541	7654	0.4
6541	7795	0.4
6541	7915	0.4
6541	8608	0.4
6541	9133	0.4
6541	10667	0.4
6541	10697	0.4
6541	10944	0.4
6541	11853	0.4
6541	12086	0.4
6541	12192	0.4
6542	6891	0.4
6542	7789	0.4
6542	8873	0.4
6542	10372	0.4
6542	10919	0.4
6542	11478	0.4
6542	11590	0.4
6542	12410	0.4
6543	7743	0.4
6543	9721	0.4
6543	11618	0.4
6543	11979	0.4
6545	7074	0.4
6545	7377	0.4
6545	7988	0.4
6545	8246	0.4
6545	8404	0.4
6545	8408	0.4
6545	8413	0.4
6545	8444	0.4
6545	8612	0.4
6545	9461	0.4
6545	9622	0.4
6545	9825	0.4
6545	9980	0.4
6545	10282	0.4
6545	10654	0.4
6545	11018	0.4
6545	11288	0.4
6545	11947	0.4
6545	12448	0.4
6546	7456	0.4
6547	9249	0.4
6548	7667	0.4
6548	7855	0.4
6548	8637	0.4
6548	9936	0.4
6548	10112	0.4
6548	11165	0.4
6549	6878	0.4
6549	6907	0.4
6549	6981	0.4
6549	8532	0.4
6549	8830	0.4
6549	10791	0.4
6549	11445	0.4
6550	6627	0.4
6550	7510	0.4
6550	7750	0.4
6550	7876	0.4
6550	7890	0.4
6550	8549	0.4
6550	8835	0.4
6550	9208	0.4
6550	10043	0.4
6550	10721	0.4
6550	11262	0.4
6550	11612	0.4
6550	11661	0.4
6550	11740	0.4
6550	12102	0.4
6550	12351	0.4
6550	12445	0.4
6552	6554	0.4
6552	6999	0.4
6552	8125	0.4
6552	9108	0.4
6552	9941	0.4
6552	10321	0.4
6552	11058	0.4
6553	7227	0.4
6553	8206	0.4
6553	8614	0.4
6553	8974	0.4
6554	6644	0.4
6554	6999	0.4
6554	9260	0.4
6554	9743	0.4
6554	9941	0.4
6554	10251	0.4
6554	11486	0.4
6554	12034	0.4
6555	7042	0.4
6555	7245	0.4
6555	7375	0.4
6555	7947	0.4
6555	8723	0.4
6555	8808	0.4
6555	9358	0.4
6555	9457	0.4
6555	9516	0.4
6555	10189	0.4
6555	10717	0.4
6555	10749	0.4
6555	11068	0.4
6555	11250	0.4
6555	11294	0.4
6555	11609	0.4
6555	12052	0.4
6556	7841	0.4
6556	8431	0.4
6556	9435	0.4
6556	10486	0.4
6556	10868	0.4
6556	12212	0.4
6556	12540	0.4
6557	7242	0.4
6557	7788	0.4
6557	8358	0.4
6557	8666	0.4
6557	9518	0.4
6557	11602	0.4
6558	10091	0.4
6559	8391	0.4
6559	8537	0.4
6559	8774	0.4
6559	9181	0.4
6560	6893	0.4
6560	7333	0.4
6560	7764	0.4
6560	7802	0.4
6560	7822	0.4
6560	8828	0.4
6560	8935	0.4
6560	8999	0.4
6560	9145	0.4
6560	9289	0.4
6560	10214	0.4
6560	10605	0.4
6560	11206	0.4
6560	11239	0.4
6560	11907	0.4
6560	12035	0.4
6560	12186	0.4
6561	8988	0.4
6561	11134	0.4
6561	12318	0.4
6561	12536	0.4
6562	8280	0.4
6563	6824	0.4
6563	6908	0.4
6563	7429	0.4
6563	7556	0.4
6563	7680	0.4
6563	8272	0.4
6563	10787	0.4
6563	10857	0.4
6563	11466	0.4
6564	6696	0.4
6564	6751	0.4
6564	7235	0.4
6564	8411	0.4
6564	11380	0.4
6564	11773	0.4
6565	9925	0.4
6566	6760	0.4
6566	9875	0.4
6566	10834	0.4
6566	11212	0.4
6567	7138	0.4
6567	7692	0.4
6567	8098	0.4
6567	9388	0.4
6567	10061	0.4
6567	12587	0.4
6568	6966	0.4
6568	7387	0.4
6568	8762	0.4
6568	9266	0.4
6568	9609	0.4
6568	11041	0.4
6568	12072	0.4
6568	12158	0.4
6569	6705	0.4
6569	6985	0.4
6569	7207	0.4
6569	7366	0.4
6569	7626	0.4
6569	7709	0.4
6569	8038	0.4
6569	8547	0.4
6569	8589	0.4
6569	9343	0.4
6569	9466	0.4
6569	9756	0.4
6569	10051	0.4
6569	10155	0.4
6569	10499	0.4
6569	10548	0.4
6569	10587	0.4
6569	10642	0.4
6569	11236	0.4
6569	11367	0.4
6569	11818	0.4
6569	12294	0.4
6570	6707	0.4
6570	10192	0.4
6570	11107	0.4
6570	11747	0.4
6571	8548	0.4
6571	9120	0.4
6571	9411	0.4
6571	10744	0.4
6571	11012	0.4
6571	11326	0.4
6571	11573	0.4
6571	11722	0.4
6572	6837	0.4
6572	7094	0.4
6572	7776	0.4
6572	9777	0.4
6572	9868	0.4
6572	10015	0.4
6572	10556	0.4
6572	11543	0.4
6572	12247	0.4
6573	6595	0.4
6573	6804	0.4
6573	6882	0.4
6573	6903	0.4
6573	8268	0.4
6573	8437	0.4
6573	8719	0.4
6573	8917	0.4
6573	8991	0.4
6573	9397	0.4
6573	9771	0.4
6573	9949	0.4
6573	9960	0.4
6573	10200	0.4
6573	10236	0.4
6573	11040	0.4
6573	11742	0.4
6574	7327	0.4
6574	8213	0.4
6574	9153	0.4
6574	9384	0.4
6574	10170	0.4
6574	10662	0.4
6577	6944	0.4
6577	7070	0.4
6577	7833	0.4
6577	8870	0.4
6577	9138	0.4
6581	8905	0.4
6582	9428	0.4
6582	11070	0.4
6582	11445	0.4
6583	7049	0.4
6583	7069	0.4
6583	7119	0.4
6583	7250	0.4
6583	7398	0.4
6583	7495	0.4
6583	7497	0.4
6583	7682	0.4
6583	7714	0.4
6583	7890	0.4
6583	8254	0.4
6583	8966	0.4
6583	9171	0.4
6583	9429	0.4
6583	9487	0.4
6583	10011	0.4
6583	10107	0.4
6583	10226	0.4
6583	10320	0.4
6583	10403	0.4
6583	10610	0.4
6583	10648	0.4
6583	10981	0.4
6583	11452	0.4
6583	11827	0.4
6583	11846	0.4
6583	11891	0.4
6583	12089	0.4
6583	12502	0.4
6583	12504	0.4
6584	6804	0.4
6584	6896	0.4
6584	7648	0.4
6584	8323	0.4
6584	8806	0.4
6584	9576	0.4
6584	10361	0.4
6584	10546	0.4
6584	10558	0.4
6584	11554	0.4
6584	11890	0.4
6584	12233	0.4
6585	7644	0.4
6585	8630	0.4
6585	10527	0.4
6585	11953	0.4
6586	6646	0.4
6586	6651	0.4
6586	6998	0.4
6586	7118	0.4
6586	8806	0.4
6586	10019	0.4
6586	11209	0.4
6586	11488	0.4
6586	11639	0.4
6587	7539	0.4
6587	8272	0.4
6587	8468	0.4
6587	9330	0.4
6587	9822	0.4
6587	12192	0.4
6588	6777	0.4
6588	8174	0.4
6588	8517	0.4
6588	9081	0.4
6588	11228	0.4
6588	11545	0.4
6590	9224	0.4
6590	10275	0.4
6592	12471	0.4
6595	8300	0.4
6595	10550	0.4
6597	6713	0.4
6597	6854	0.4
6597	8221	0.4
6597	8557	0.4
6597	8624	0.4
6597	9553	0.4
6597	9838	0.4
6597	10211	0.4
6597	10341	0.4
6597	10630	0.4
6597	10752	0.4
6597	11251	0.4
6598	7759	0.4
6598	7830	0.4
6598	9049	0.4
6598	10606	0.4
6599	6677	0.4
6599	7216	0.4
6599	7574	0.4
6599	7819	0.4
6599	8257	0.4
6599	8346	0.4
6599	10471	0.4
6599	10582	0.4
6600	7348	0.4
6600	7526	0.4
6600	9479	0.4
6601	6847	0.4
6601	6967	0.4
6601	7031	0.4
6601	7167	0.4
6601	7433	0.4
6601	7510	0.4
6601	7616	0.4
6601	7711	0.4
6601	7882	0.4
6601	8155	0.4
6601	8302	0.4
6601	8361	0.4
6601	8429	0.4
6601	8514	0.4
6601	8603	0.4
6601	8629	0.4
6601	8670	0.4
6601	8771	0.4
6601	8812	0.4
6601	8896	0.4
6601	9143	0.4
6601	9475	0.4
6601	9750	0.4
6601	9764	0.4
6601	9887	0.4
6601	9976	0.4
6601	10092	0.4
6601	10139	0.4
6601	10370	0.4
6601	10375	0.4
6601	10898	0.4
6601	11258	0.4
6601	11512	0.4
6601	11767	0.4
6601	12431	0.4
6601	12472	0.4
6602	9639	0.4
6602	11727	0.4
6603	7674	0.4
6604	6638	0.7
6604	6948	0.4
6604	7468	0.4
6604	7496	0.4
6604	8697	0.4
6604	9226	0.4
6604	9295	0.4
6604	9905	0.4
6604	10767	0.4
6604	10933	0.4
6604	11220	0.4
6604	11594	0.4
6604	12257	0.4
6605	6657	0.4
6605	6918	0.4
6605	7590	0.4
6605	7603	0.4
6605	7638	0.4
6605	8870	0.4
6605	8952	0.4
6605	9142	0.4
6605	9865	0.4
6605	11344	0.4
6605	11500	0.4
6605	11523	0.4
6606	7484	0.4
6606	8112	0.4
6606	8213	0.4
6606	8591	0.4
6606	12426	0.4
6608	8234	0.4
6608	10066	0.4
6610	11252	0.4
6613	8142	0.4
6613	10093	0.4
6614	6807	0.4
6614	9984	0.4
6615	8018	0.4
6615	8088	0.4
6615	9158	0.4
6615	9941	0.4
6615	10095	0.4
6615	10760	0.4
6616	6878	0.4
6616	8313	0.4
6616	8903	0.4
6616	9035	0.4
6616	10348	0.4
6616	10530	0.4
6616	11403	0.4
6616	11445	0.4
6616	11658	0.4
6617	7221	0.4
6617	7996	0.4
6617	8062	0.4
6617	8109	0.4
6617	8440	0.4
6617	8512	0.4
6617	9232	0.4
6617	9572	0.4
6617	10025	0.4
6617	10129	0.4
6617	10895	0.4
6617	10901	0.4
6617	11232	0.4
6617	11504	0.4
6617	12013	0.4
6617	12568	0.4
6618	10141	0.4
6618	10443	0.4
6618	12193	0.4
6619	8256	0.4
6619	8966	0.4
6619	9515	0.4
6619	10923	0.4
6619	11252	0.4
6619	11844	0.4
6619	12057	0.4
6619	12148	0.4
6619	12267	0.4
6620	8758	0.4
6620	9599	0.4
6621	7023	0.4
6621	7606	0.4
6621	7812	0.7
6621	8009	0.7
6621	8748	0.4
6621	9794	0.4
6621	11968	0.7
6621	12184	0.4
6622	6815	0.4
6622	7796	0.4
6622	8761	0.4
6622	9286	0.4
6622	10502	0.4
6622	11845	0.4
6623	7548	0.4
6623	7750	0.4
6623	8278	0.4
6623	8710	0.4
6623	8787	0.4
6623	9475	0.4
6623	9484	0.4
6623	9750	0.4
6623	10075	0.4
6623	10891	0.4
6623	12431	0.4
6625	6627	0.4
6625	7038	0.4
6625	7254	0.4
6625	7268	0.4
6625	7398	0.4
6625	7928	0.4
6625	8018	0.4
6625	8448	0.4
6625	8454	0.4
6625	8549	0.4
6625	8835	0.4
6625	9208	0.4
6625	9431	0.4
6625	9504	0.4
6625	9538	0.4
6625	9941	0.4
6625	10043	0.4
6625	10067	0.4
6625	10095	0.4
6625	10251	0.4
6625	10267	0.4
6625	10353	0.4
6625	10565	0.4
6625	10760	0.4
6625	10836	0.4
6625	10981	0.4
6625	11162	0.4
6625	11203	0.4
6625	11262	0.4
6625	11612	0.4
6625	11714	0.4
6625	11937	0.4
6625	11949	0.4
6625	12445	0.4
6626	8953	0.4
6627	7106	0.4
6627	7374	0.4
6627	7398	0.4
6627	7407	0.4
6627	7890	0.4
6627	7928	0.4
6627	8016	0.4
6627	8229	0.4
6627	8541	0.4
6627	8549	0.4
6627	8777	0.4
6627	8835	0.4
6627	9110	0.4
6627	9208	0.4
6627	9853	0.4
6627	10353	0.4
6627	10973	0.4
6627	11627	0.4
6627	12445	0.4
6627	12562	0.4
6629	11742	0.4
6630	6716	0.4
6630	7303	0.4
6630	7440	0.4
6630	8848	0.4
6630	9921	0.4
6630	10653	0.4
6630	11943	0.4
6632	10873	0.4
6633	7007	0.4
6633	7088	0.4
6633	7746	0.4
6633	8771	0.4
6633	9654	0.4
6633	9750	0.4
6633	10966	0.4
6633	11817	0.4
6634	7063	0.4
6634	7122	0.4
6634	7991	0.4
6634	10616	0.4
6634	10922	0.4
6634	11233	0.4
6635	9469	0.4
6635	10775	0.4
6638	6948	0.4
6638	7468	0.4
6638	7496	0.4
6638	8638	0.4
6638	8697	0.4
6638	9226	0.4
